zevenvelocity:, 1, #(0.35655028765799374 4.520071790873164e-6 -1.2359789474360848e-6), #(0.36867197837691745 -4.9479355601117114e-5 -1.429623995428893e-6), #(0.37082850686005103 4.6484441960715384e-5 -2.4297892177400046e-6), #(0.34798046843798275 -5.206020786593319e-5 -1.7919876268180913e-6), #(0.3497251388218145 6.772774906904312e-5 -2.0358952337637987e-6), #(0.3160062242892606 -2.3715358414191278e-4 -1.7864546562484532e-6), #(0.32305508574136976 2.560227632375823e-4 -1.6408196179014598e-6), #(0.2807050121244155 -0.002393949312551431 -1.7027967385649522e-6), #(0.282022706461224 0.002407545887450023 -1.5411355506264215e-6), #(0.24276561606658137 -2.499406013808243e-4 -1.7181389644300742e-6), #(0.24729064583871263 2.391006649357629e-4 -1.325031182196048e-6), #(0.21191767124916974 -0.001574426445259565 -1.4245078544648345e-6), #(0.21201606245563745 0.0015787992830480413 -1.4555710930255806e-6), #(0.1834156256761806 -9.399757555373746e-4 -1.0955952555134025e-6), #(0.18014722980178233 9.338407317592524e-4 -1.644797081005165e-6), #(0.15300283612726992 -0.0019078908855799498 -1.2868319993344495e-6), #(0.15438528665114398 0.0018967895626474261 -1.2928084437397896e-6), #(0.12763937046053103 -2.0297692883569028e-4 -1.0237628821202976e-6), #(0.12382455375833148 1.5058924420884574e-4 -1.1317324508986887e-6), #(0.09459854321308112 -3.3255156445470666e-4 -7.661715469884018e-7), #(0.09327750163094255 3.466429433237253e-4 -5.594819318478135e-7), #(0.07953654330014992 7.291829994737296e-6 2.0772980763356027e-7), #(-0.24986015818259183 1.3734638014106508e-6 4.945420304457064e-7), #(0.03530160982376796 3.952871442523017e-5 4.848908867476074e-7), #(0.05091014539637015 -1.7228534829672503e-4 -1.7305207393443135e-6), #(-0.07394437612907936 -1.2691811367062522e-5 -1.1272986351401123e-7), #(-0.1824790011549195 4.0696323902124236e-5 6.5903743908943195e-6), #(-0.19864920879930345 -5.201125263022737e-5 1.0576644013557354e-5), #(-0.19558863078744454 8.27719694786586e-4 9.692783311115108e-6), #(-0.13776844558480467 -1.7624227936873175e-5 1.3322430821606135e-6)
zevenvelocity:, 2, #(0.3515606315264516 3.123472955314034e-6 -1.2174803397515816e-6), #(0.3671848076845072 -4.5865770754684653e-5 -1.5117671272981433e-6), #(0.36805820193698224 4.296324620431346e-5 -2.505219485760845e-6), #(0.34639836317853334 -4.7188168052054114e-5 -1.8515426205957284e-6), #(0.3474549164198954 6.526595365061076e-5 -2.1050355367756966e-6), #(0.31511042492332114 -2.2490092665858127e-4 -1.8489912766429413e-6), #(0.32177776711082556 2.450999042492753e-4 -1.6963269265409868e-6), #(0.28041006499745846 -0.0023176489873442375 -1.7547355814474779e-6), #(0.28172155600098064 0.0023275269253861825 -1.5948699509038195e-6), #(0.2429163235826315 -2.630388797687631e-4 -1.766249444228424e-6), #(0.2473215621346863 2.581647883853771e-4 -1.3753715278509072e-6), #(0.2120192102101253 -0.0015718813075001042 -1.4659763612445862e-6), #(0.21227706872243685 0.0015719537893231477 -1.5011833441084919e-6), #(0.18315983674366473 -9.624296744294006e-4 -1.132639563696904e-6), #(0.1801822225549165 9.579137598945553e-4 -1.6838701453281422e-6), #(0.1520697106286598 -0.0018798465300364196 -1.3139596633167284e-6), #(0.15340695267681956 0.0018729694521427709 -1.3169362316521617e-6), #(0.12488000489368935 -1.494549488052728e-4 -1.0310784113133595e-6), #(0.12127093838378827 1.3839493827255431e-4 -1.1315002718708563e-6), #(0.08876351814463294 -2.5847185828662626e-4 -7.245695887187187e-7), #(0.0881087514637126 2.6542741629066973e-4 -5.092620406343577e-7), #(0.07235587853983969 -1.057665697511202e-5 2.8547477326701616e-7), #(-0.24775709816300634 2.8902146750606144e-8 4.827710897914508e-7), #(0.026908503511085143 -3.936024492755463e-6 5.762111899761902e-7), #(0.03529255873666599 -1.7417193180042356e-4 -1.0251045180220138e-6), #(-0.10621269764869656 6.321109488462117e-5 8.047384389372547e-7), #(-0.1786435295208652 3.1789353078954356e-5 6.31942950002515e-6), #(-0.19414366290997548 -3.824457053200398e-5 1.0506685292628688e-5), #(-0.18539611507996256 -7.531835863803539e-5 9.296917369352768e-6), #(-0.1583265522525216 -2.5802795119607204e-5 2.7325774970811097e-6)
zevenvelocity:, 3, #(0.3468453942011233 2.279791815078807e-6 -1.1995063260105167e-6), #(0.36558118206396306 -4.2601935268629376e-5 -1.591250592021602e-6), #(0.36535004045238545 3.9502020396664374e-5 -2.5795806177429073e-6), #(0.3448114630962358 -4.367256248864961e-5 -1.9107652190774905e-6), #(0.34520660243643375 6.204406641338041e-5 -2.173922017173481e-6), #(0.31417351857381054 -2.1342474018788896e-4 -1.9105973770363696e-6), #(0.3204511047932601 2.3427932058799872e-4 -1.7514579448001213e-6), #(0.28004477139846695 -0.0022290463089918696 -1.8041046180901974e-6), #(0.28132716015952175 0.0022370740487622446 -1.6486375564475073e-6), #(0.24296571826161875 -2.7825105137760505e-4 -1.8105589881449608e-6), #(0.247241253058817 2.770804309694867e-4 -1.4188815993448872e-6), #(0.21190617170588846 -0.0015638510451938968 -1.4984069133908715e-6), #(0.21234067149267055 0.0015627899824841058 -1.5414465204331493e-6), #(0.18259189680066834 -9.852706226057707e-4 -1.163611994648135e-6), #(0.17995303507810656 9.807980639093897e-4 -1.7192593642980105e-6), #(0.1507981053235166 -0.001853001025342638 -1.3373188128436236e-6), #(0.15208796944561967 0.0018459556908525829 -1.3417699543406515e-6), #(0.12166543636769789 -1.3811213080502883e-4 -1.038074668149691e-6), #(0.11829098725543752 1.399718904591357e-4 -1.1354898371348888e-6), #(0.08194331560334342 -1.7730948712603204e-4 -6.882880079801275e-7), #(0.08226868206291005 1.719191930041164e-4 -4.4492996936161096e-7), #(0.06425256233796872 -9.758079828931345e-6 3.746477386461325e-7), #(-0.24487740834783459 4.106688854852227e-8 4.664752901213385e-7), #(0.017342287756486576 -5.680076058708061e-6 6.744943394948635e-7), #(0.010713976129299717 -1.5075952945447233e-4 1.341975790336375e-7), #(-0.13033682692784068 6.388106782640406e-5 1.5649579221320712e-6), #(-0.17170545804866022 9.09116953934557e-6 5.845755241340998e-6), #(-0.18844933231531338 -3.7982894094368695e-5 1.0328827135055955e-5), #(-0.1668614026661542 8.150179378102907e-6 8.54171082189843e-6), #(-0.18282358353524963 -2.7620565592311606e-5 4.559274333012152e-6)
zevenvelocity:, 4, #(0.34243035077460454 1.6140160833886214e-6 -1.182923069211942e-6), #(0.3638447814345001 -3.9779311546949364e-5 -1.668197886934937e-6), #(0.36269320190213383 3.631385395796233e-5 -2.6536937670875464e-6), #(0.34321012709616466 -4.0374717044762606e-5 -1.970122279296306e-6), #(0.3429746867850087 5.890522036550202e-5 -2.2424374019991596e-6), #(0.3131890455505893 -2.0269372242783125e-4 -1.9723739248572653e-6), #(0.3190753897001672 2.2431603807727754e-4 -1.8062882255162563e-6), #(0.2796106930284435 -0.002143673674817638 -1.8530356687317027e-6), #(0.28084396848276016 0.00215069605483247 -1.7029956302658956e-6), #(0.24291825047773585 -2.935067276094922e-4 -1.8546165865128541e-6), #(0.2470818726555243 2.944069399978815e-4 -1.4674554511562886e-6), #(0.21171169823310357 -0.0015525857086765283 -1.535135075047009e-6), #(0.21231933064459 0.0015510499770407125 -1.5844940534785473e-6), #(0.181889193693516 -0.0010064496920998923 -1.1951477541716087e-6), #(0.17958734668698054 0.0010020262716366848 -1.7542362342765165e-6), #(0.1492103091947539 -0.0018274608029738065 -1.3560369348485872e-6), #(0.15048017658282087 0.0018204365100472082 -1.3600596530610797e-6), #(0.11781809758226093 -1.4160166132139854e-4 -1.0316517132574259e-6), #(0.1147160214292287 1.4138927733377315e-4 -1.1239527498413085e-6), #(0.07410396951964594 -1.2141495500182193e-4 -6.331079036977118e-7), #(0.07565290376357049 1.1656471723099476e-4 -3.71831481966559e-7), #(0.05478461457130987 -9.32885113669201e-6 4.680656987520548e-7), #(-0.24121212943659623 1.305938808994775e-7 4.407095488398171e-7), #(0.006611928779461386 -5.803592462164008e-6 7.839850873640998e-7), #(-0.025150924667043825 -1.1369465422539014e-4 1.8563079469107636e-6), #(-0.14579285579188714 6.61525231974536e-5 2.1341421973246687e-6), #(-0.16310308267445553 -1.861729336051405e-5 5.292556307562864e-6), #(-0.18150999375196894 -3.938493032317699e-5 1.005453256491917e-5), #(-0.13848795328808083 -1.4458489610066763e-6 7.254437941067776e-6), #(-0.19449054922647924 -2.363748974896593e-5 5.7562910166475566e-6)
zevenvelocity:, 5, #(0.3383055565906651 1.0795120326322282e-6 -1.1681970569339783e-6), #(0.36198799199061527 -3.735748048547246e-5 -1.742304435157214e-6), #(0.36008789445459066 3.341251730946717e-5 -2.7276729923713105e-6), #(0.34159516670881124 -3.729000613251972e-5 -2.029537206804889e-6), #(0.3407609117094871 5.591944044958207e-5 -2.3106474499733688e-6), #(0.31215909698271443 -1.926569573155603e-4 -2.034229776136466e-6), #(0.31765249875679813 2.150654622995464e-4 -1.8609307289458371e-6), #(0.27910850265665366 -0.00206490646197059 -1.9014355147598258e-6), #(0.28027533614746997 0.0020714699944055404 -1.757621310456831e-6), #(0.24277138656534694 -3.081296514252984e-4 -1.8981927309523998e-6), #(0.2468522738926691 3.1012508323291656e-4 -1.5177938328880992e-6), #(0.2114037915763669 -0.0015380211974026997 -1.5710623247258892e-6), #(0.21219010528746085 0.0015363622929526791 -1.627599483346247e-6), #(0.18098730058070145 -0.0010253045479821916 -1.2255512163638684e-6), #(0.17903664306554382 0.0010208208093543552 -1.7862716397838833e-6), #(0.14726041021232797 -0.001802703125727799 -1.3698451504132977e-6), #(0.14852430988040063 0.0017951081119373373 -1.3735115910117292e-6), #(0.11330769461011371 -1.4273109950371205e-4 -1.01645698965552e-6), #(0.11052611441076708 1.4218378306705197e-4 -1.1037871661275546e-6), #(0.06515799027803502 -7.998003256315376e-5 -5.657289569930564e-7), #(0.06819711902021967 7.350593272786018e-5 -2.7316833247215495e-7), #(0.04380535931831848 -8.610051522957944e-6 5.901845735560834e-7), #(-0.23632119159289014 1.7035428145863873e-7 4.170981483856308e-7), #(-0.004850794672677341 -5.398136856321476e-6 9.056335035868921e-7), #(-0.06818756887663441 -6.55286218037532e-5 3.922351226928038e-6), #(-0.1541032880657033 6.977427785609958e-5 2.5495462116026444e-6), #(-0.15734897424274594 -4.7410655376927276e-5 5.046024685357869e-6), #(-0.17396042940372475 -4.2326556026660953e-5 9.715277267951878e-6), #(-0.10425507698925415 -5.254114405426435e-6 5.4498323932183185e-6), #(-0.19683138312320858 -2.7939098629095754e-5 6.40838893333434e-6)
zevenvelocity:, 6, #(0.33444888048742655 6.630943940845197e-7 -1.1554030126902437e-6), #(0.3600320175638997 -3.529109602075794e-5 -1.8135889434202972e-6), #(0.357533941407243 3.0778112733921965e-5 -2.801554623512563e-6), #(0.3399674288430709 -3.440687206610582e-5 -2.0889437723447445e-6), #(0.33856636819433583 5.3093111294338425e-5 -2.378568669088917e-6), #(0.31108532293920926 -1.832568133988445e-4 -2.096105802661793e-6), #(0.31618323496425477 2.064515933397214e-4 -1.915443256885802e-6), #(0.27853821740667895 -0.001992902922451865 -1.949255806986929e-6), #(0.27962272899358886 0.001999337515841049 -1.812317373273523e-6), #(0.24252257642301478 -3.217793384816726e-4 -1.9411427236867015e-6), #(0.24646724815012022 3.244850046024322e-4 -1.5656669160643742e-6), #(0.21090494213612104 -0.0015201117758383304 -1.6056940680829847e-6), #(0.21187754798875527 0.001518471261062879 -1.6690059820321512e-6), #(0.17982413519980425 -0.00104102255135945 -1.2539590923930422e-6), #(0.17824679059089113 0.0010366273155379255 -1.8171230399801177e-6), #(0.1449035678933206 -0.0017765994181274131 -1.3799892558387198e-6), #(0.14618817350830965 0.001768961410632532 -1.384086091295611e-6), #(0.10804533107412166 -1.434760066483266e-4 -9.936059462555103e-7), #(0.10565773982554554 1.4245067141335972e-4 -1.0726561941565876e-6), #(0.05493861556028271 -5.2693561817050285e-5 -4.80856759465795e-7), #(0.059864365452191065 4.331081151105197e-5 -1.434899598623105e-7), #(0.030930831646673717 -7.756975140031048e-6 7.466226671383564e-7), #(-0.22963154811813055 1.285424455662306e-7 3.93413648965271e-7), #(-0.016704515266493813 -4.478056224614022e-6 1.0381662368040884e-6), #(-0.10585995228384983 -1.841101399005421e-5 5.646251280428188e-6), #(-0.15799944643525765 7.3103317970593e-5 2.889682731681146e-6), #(-0.15688975531894725 -6.500922959431374e-5 5.358794734916059e-6), #(-0.16657826162170064 -4.554780415709497e-5 9.327453540349322e-6), #(-0.19235860936417767 -5.330482129510912e-6 6.659044316708961e-6), #(-0.08436651959515085 -4.0805136266053576e-5 3.900110522538826e-6)
zevenvelocity:, 7, #(0.3308346055520514 3.48174001359442e-7 -1.1444046119373221e-6), #(0.35800041125704385 -3.353281321486261e-5 -1.8822470495463827e-6), #(0.3550307209914218 2.8386570720050052e-5 -2.87533738919785e-6), #(0.33832773095995633 -3.171465149338275e-5 -2.1482744437612734e-6), #(0.33639156803506504 5.0419209902281374e-5 -2.4461823475976385e-6), #(0.3099688627215839 -1.74442857743858e-4 -2.157940026724794e-6), #(0.3146678212993682 1.9841668822769842e-4 -1.9698327740581787e-6), #(0.2778992067482877 -0.0019272682033412746 -1.996444103103717e-6), #(0.2788861036481595 0.0019337648520676685 -1.8669445575442367e-6), #(0.2421685964288601 -3.3430181630922677e-4 -1.983339625384541e-6), #(0.24595774581786678 3.374633863566294e-4 -1.6129306063523093e-6), #(0.21023590314339197 -0.0014989322809419337 -1.6388993324849107e-6), #(0.21140146690082806 0.0014973944618888993 -1.709104921728802e-6), #(0.1783969419966052 -0.0010532664621307377 -1.2802022155646295e-6), #(0.17721125424928968 0.0010489639441365265 -1.8452364608065882e-6), #(0.14208956264209782 -0.0017484234785108191 -1.3847700395990292e-6), #(0.14342565465391152 0.0017407330614652402 -1.3897413928026e-6), #(0.10193832647308344 -1.4353583585007e-4 -9.605730050426987e-7), #(0.10002003402207404 1.4201631299527671e-4 -1.0292058385151418e-6), #(0.04338322846456085 -3.488394646649603e-5 -3.7871733433174846e-7), #(0.05072764656099281 2.3230981304672316e-5 -1.4037865027035816e-9), #(0.015274600547266563 -7.0190506650378864e-6 8.979688023700453e-7), #(-0.2202821926347716 2.075478994305352e-7 3.6171584643011074e-7), #(-0.029575555688372335 -3.9401289000364216e-6 1.1736691914501455e-6), #(-0.12983947400220958 1.4417853845240386e-5 6.585616316205668e-6), #(-0.15890639985496166 7.67431622182626e-5 3.183316146689154e-6), #(-0.15808620537018536 -7.075110087434043e-5 5.986060203745073e-6), #(-0.16051875376966876 -4.4744685627436936e-5 8.925124476539558e-6), #(-0.18291280588909434 -3.912043171916825e-6 6.699720593313779e-6), #(-0.10334269870173071 -4.824569870998051e-5 3.839535032818328e-6)
zevenvelocity:, 8, #(0.3274154160715898 2.1521852308561346e-6 -1.1330478303039028e-6), #(0.3559013583246697 -3.334826009163832e-5 -1.946531489723456e-6), #(0.3525716195592801 2.6237878958129424e-5 -2.9448223409784127e-6), #(0.33666738734342555 -2.9063639250363827e-5 -2.204556673326102e-6), #(0.33423168809887677 4.7889540361136345e-5 -2.510611552333068e-6), #(0.3088016587757825 -1.6636411396887387e-4 -2.217457883757553e-6), #(0.3131016290070744 1.9497296043184721e-4 -2.0200898148926707e-6), #(0.2771895246941035 -0.001869570227910146 -2.041024980594111e-6), #(0.2780109469133377 0.0018743157333164324 -1.9242728820054926e-6), #(0.24170789685973804 7.077725771538334e-4 -2.0350499446934467e-6), #(0.2453908193513471 -7.104866792479488e-4 -1.6439253208882987e-6), #(0.20942670580860231 -0.0014736001483955554 -1.6719723038514054e-6), #(0.21078257105305345 0.0014749628332108306 -1.7497099798135805e-6), #(0.17672075456174158 -0.00106291496720151 -1.3042661053554893e-6), #(0.17591900754153808 0.0010556671310743143 -1.8719532721385559e-6), #(0.13873370812624553 -0.0017128317761423123 -1.381378149351495e-6), #(0.1401816341965436 0.0017069963820346796 -1.3861957245918477e-6), #(0.09489740515430736 -2.1580045494644511e-4 -9.102802797871283e-7), #(0.09341070783267756 1.6263016960763887e-4 -9.684969551723917e-7), #(0.03044940810015297 -1.0110588940602456e-5 -2.600666817260706e-7), #(0.04083227741459282 4.168248171031408e-5 1.5887568504973335e-7), #(-0.003909047114536722 -4.142287909462673e-6 1.0560609770637508e-6), #(-0.20735395836260195 -6.663705145103107e-6 3.3498084809168444e-7), #(-0.042821439974088944 1.214040025752873e-6 1.3075407159424785e-6), #(-0.14218187712519256 4.46541005216473e-5 6.874323674469471e-6), #(-0.15744288966253428 8.710040831111988e-5 3.4392357837692575e-6), #(-0.156496757898019 -1.0282838529870056e-4 6.564128832910539e-6), #(-0.15693951529865977 -1.270799028019783e-6 8.54673766079352e-6), #(-0.16886644828199715 -1.1747096432241238e-4 6.5875527260462294e-6), #(-0.14855692207033935 1.7277253524585603e-5 5.204497717891778e-6)
zevenvelocity:, 9, #(0.32423796961764245 9.760559681120852e-8 -1.1264984557608697e-6), #(0.3537840733785861 -3.077415257634889e-5 -2.0123754141663187e-6), #(0.3501620880082672 2.4103297214113214e-5 -3.0207469838592556e-6), #(0.3350061278141958 -2.6867097471509822e-5 -2.265935094897387e-6), #(0.33209317793359655 4.532506981720838e-5 -2.579165202665297e-6), #(0.30760421826225975 -1.5831438383623797e-4 -2.280872029792864e-6), #(0.31149613857787206 1.843156639187442e-4 -2.0763358834412933e-6), #(0.2764125585639543 -0.0018142340177114008 -2.0886881430227237e-6), #(0.27712832518623515 0.0018214828073206167 -1.9777728244781696e-6), #(0.24114137963891646 6.504861964252055e-4 -2.078426430773966e-6), #(0.2445606108951858 -6.474875549861904e-4 -1.692075056367396e-6), #(0.20834977896668025 -0.0014474609820031366 -1.7008236606900802e-6), #(0.2099132156645533 0.0014487099775886626 -1.7852670032543783e-6), #(0.17466830033841454 -0.0010654662719682007 -1.3253189532484151e-6), #(0.17431134992986191 0.0010619198047084784 -1.8926132844973053e-6), #(0.13486282559074358 -0.0016808698332009815 -1.3751381669974928e-6), #(0.1364348970884208 0.0016728325155924528 -1.383162560136878e-6), #(0.08675895207743299 -1.4013557202912125e-4 -8.573209805481125e-7), #(0.08606404233707615 1.3765776123395582e-4 -8.962849372502046e-7), #(0.01610339844544749 3.994051025988273e-6 -1.1804653473804836e-7), #(0.030196027752014784 -1.9583196481987495e-5 3.4330213421387785e-7), #(-0.028302195260199337 -5.0617037777947395e-6 1.2068418159296072e-6), #(-0.18865540450082569 7.750564840788926e-7 3.1474106155376903e-7), #(-0.05630238492973464 -2.7570706766935275e-6 1.4402382376812386e-6), #(-0.14776972767474217 3.771027543100704e-5 6.7521077538034275e-6), #(-0.15412136478942656 8.266269885030913e-5 3.6976154288911414e-6), #(-0.15186318182689965 -6.574806309210231e-5 7.017711685634002e-6), #(-0.15609431304570903 -3.058064271778278e-5 8.226862336998965e-6), #(-0.15073684174549293 3.26856432041388e-6 6.309886510610489e-6), #(-0.1757504054994651 -3.906900272912718e-5 6.256438966396291e-6)
zevenvelocity:, 10, #(0.32120775775589827 -9.196468992870457e-8 -1.1196820679161956e-6), #(0.35165209649037865 -2.9689061449202107e-5 -2.0749803129863082e-6), #(0.3478091880268133 2.2401603239046844e-5 -3.094946499338583e-6), #(0.3333400242235359 -2.46936415681767e-5 -2.3248808710364742e-6), #(0.3299798891889772 4.3200047402492725e-5 -2.646171869766475e-6), #(0.30636595625187973 -1.5105874965335792e-4 -2.3422228781167715e-6), #(0.3098400170009973 1.7744350677362277e-4 -2.130968489087642e-6), #(0.2755568512400771 -0.0017658356419695254 -2.133592133599347e-6), #(0.27614430986995986 0.0017735793928329332 -2.0303363829391528e-6), #(0.2404390883724799 5.914991712244885e-4 -2.116104317033657e-6), #(0.2436282245074814 -5.871286873334021e-4 -1.7388729661758377e-6), #(0.20709987845804698 -0.0014171339718212536 -1.7289240319086992e-6), #(0.20887399171543675 0.0014175165501882014 -1.8208194735933064e-6), #(0.17230969128329696 -0.0010647869260682506 -1.343191804890091e-6), #(0.17238429062963223 0.0010609471270573434 -1.9105158960440235e-6), #(0.1302996855010902 -0.0016365530882405607 -1.3587392777410586e-6), #(0.1320964080269341 0.0016286909709157464 -1.3690136306387226e-6), #(0.07743099673593525 -1.3844671503847816e-4 -7.841365096801735e-7), #(0.07750866333848581 1.352419794428831e-4 -8.034502358666851e-7), #(3.54894878833862e-4 -4.2150898174745817e-7 4.224220777670826e-8), #(0.018985419008531967 -1.994138124158747e-5 5.657284237772987e-7), #(-0.05820117596472203 -4.02403192106598e-6 1.3613061562322775e-6), #(-0.16387381472301388 8.39089477560366e-7 3.2879004431685456e-7), #(-0.0691527002737018 -2.2523643441257874e-6 1.5731213036159392e-6), #(-0.14969334418339 3.671118759218479e-5 6.418081527014796e-6), #(-0.15016985891024193 8.520625429421058e-5 3.99476728410691e-6), #(-0.14400355132174986 -6.10957448663497e-5 7.276219274654935e-6), #(-0.15682148698071668 -1.1968036683472548e-5 7.98418880498926e-6), #(-0.1303145745335291 -1.0291498991790455e-5 5.934778795997502e-6), #(-0.18406540526430676 -3.785261341121276e-5 6.739468870024948e-6)
