zevenvelocity:, 1, #(0.334223019205951 1.8518690302083488e-6 -3.5649959174972103e-7), #(0.38626545062716117 -3.4173415176317736e-5 -2.2970012374151875e-6), #(0.38108739817584025 1.6515255781680846e-5 -3.2236096734635546e-6), #(0.36096962717207287 -9.607325255358892e-6 -2.4798523531732017e-6), #(0.35331073871292173 3.5027675116416806e-5 -2.764630181427605e-6), #(0.32396420226580697 -7.832428619133498e-5 -2.7517337524575785e-6), #(0.32814303823461843 1.1312953031303217e-4 -1.997003496402023e-6), #(0.2911313265246329 -0.0023308328333867027 -2.0542066066585844e-6), #(0.2858595314801746 0.0023674888276067996 -2.3897861917838214e-6), #(0.23937617676074507 4.266996902140286e-4 -2.7305873722273454e-6), #(0.2581817261765818 -4.601721474157505e-4 -2.0125432731076523e-6), #(0.20876405081594016 -8.901915731807855e-4 -2.299381271888984e-6), #(0.22595034327601765 9.103460358072002e-4 -2.645915285998501e-6), #(0.17468407586930773 -0.016014992587879688 -2.3393251134168784e-6), #(0.18770819525250157 0.016009732794332907 -2.774104640246433e-6), #(0.15551928193084968 -0.0015850132524557314 -2.670580059906732e-6), #(0.13892034138232462 0.0016168043865816683 -2.2943416083053646e-6), #(0.11682132642963582 -7.095047025473022e-5 -2.052949329156986e-6), #(0.11149433498281494 8.18802415281379e-5 -2.564218193395485e-6), #(0.07889274558797575 1.0409956285479636e-4 -1.7126845349156087e-6), #(0.0789759744323776 -2.259572135119914e-4 -2.19272430371084e-6), #(0.0737475131007076 -2.2331535359668313e-5 -2.274591466174114e-6), #(-0.24131516343813408 -1.572005332805831e-6 -1.173877043171385e-7), #(-0.003630792696803369 -1.252171054177227e-5 -1.0874642136608522e-6), #(0.04647242415878692 -8.48770489269796e-5 -9.72905085325987e-7), #(-0.07044200144393818 2.695043244617034e-4 1.7085881523214599e-6), #(-0.14231610105818684 -1.2963872825646108e-4 -2.4686398122563874e-7), #(-0.17323998395854429 1.2166786272483042e-4 7.755091170548388e-6), #(-0.17514373928814617 2.4954958457315063e-4 1.0812962168201025e-5), #(-0.174278666903963 1.8049043056036105e-5 4.766319837994344e-6)
zevenvelocity:, 2, #(0.32993350429395835 8.445635005211596e-7 -3.23749699216677e-7), #(0.38377840622318465 -3.237982788825015e-5 -2.3820965360540976e-6), #(0.3780740277850782 1.44707475618261e-5 -3.3111936887974393e-6), #(0.3590526583423609 -5.458581549480055e-6 -2.55108838367495e-6), #(0.35081364812160976 3.775797478302033e-5 -2.8351317414016613e-6), #(0.32268664392603225 -7.395172284503929e-5 -2.8193290384075117e-6), #(0.32577225614054345 1.0565543945031208e-4 -2.0559939131777293e-6), #(0.2903519970176988 -0.002512690210538446 -2.0491084863085e-6), #(0.28489332515999993 0.0025313710360586016 -2.445149720354607e-6), #(0.23929165828834467 2.1810999012595515e-4 -2.7660082052800463e-6), #(0.2571070427824587 -2.1309807457388456e-4 -2.0468803851737986e-6), #(0.20841570499427675 -8.020971409827014e-4 -2.3385969380785124e-6), #(0.22582369788828857 8.057605402975054e-4 -2.6581988915496335e-6), #(0.17414168046736034 -0.006640208973956966 -2.552056128241412e-6), #(0.18656754713086926 0.006633334609975152 -2.596794990050424e-6), #(0.15370633010633214 -0.001965902523644808 -2.661023752693389e-6), #(0.13707323133881902 0.0019519315133700774 -2.298798061709263e-6), #(0.11278868403740029 -1.0715512242430674e-4 -2.011461575552618e-6), #(0.1077545791955197 1.021083352231826e-4 -2.5256299858189583e-6), #(0.07208321911745216 1.545650378324443e-4 -1.6344551804416248e-6), #(0.07344372648666204 -1.396483872529725e-4 -2.111851141563974e-6), #(0.06514153039082331 -1.4684587036699601e-5 -2.182659906951087e-6), #(-0.23625894975186332 -5.181996796998208e-7 -1.3111934611833268e-7), #(-0.014677270119814512 2.4317517709161025e-6 -1.0013316964857146e-6), #(0.03569559843908707 -8.356896655021504e-5 -4.774371809231526e-7), #(-0.1332692534099407 2.628486002566302e-4 -1.91326537301589e-7), #(-0.09137623366953362 -2.2044423475869345e-4 2.4330238372889155e-6), #(-0.17397932784046052 1.5546864834891275e-5 7.845459824203232e-6), #(-0.17307554849324144 -6.208661555008551e-5 1.080782634660267e-5), #(-0.17410422043803817 1.2556018016005922e-4 5.360886443718996e-6)
zevenvelocity:, 3, #(0.3260526792447078 6.635651576715029e-7 -2.975086639779445e-7), #(0.38114034911719075 -3.113188944730254e-5 -2.4629370020390846e-6), #(0.3750904032533474 1.2015664957498962e-5 -3.401977776421599e-6), #(0.3570659183272816 -2.5036850465708647e-6 -2.623390013410982e-6), #(0.3483270786233652 3.470585757172806e-5 -2.9069650252220276e-6), #(0.3213311709154818 -6.882301815508825e-5 -2.8874813152659836e-6), #(0.32336581544758164 1.0060328874695163e-4 -2.1146973273872613e-6), #(0.28948318044682875 -0.0027267495235004467 -2.042398093031794e-6), #(0.2838049919031532 0.002741948291295404 -2.502895373053566e-6), #(0.23906741368548157 6.947629379690318e-5 -2.802345751145811e-6), #(0.25585442055459306 -6.219073174163202e-5 -2.0711540782402696e-6), #(0.20778769761459825 -7.237672942389768e-4 -2.3650753568504926e-6), #(0.22542356108249706 7.286939135266658e-4 -2.6554135202408144e-6), #(0.1732633285796828 -0.004227159779277129 -2.6104851968495566e-6), #(0.1850007311473734 0.004220763271770252 -2.546060973771762e-6), #(0.15140614135765393 -0.0025845280552116157 -2.636208314462068e-6), #(0.13481470353911404 0.0025740937514996693 -2.3039118388893126e-6), #(0.10826577526771766 -1.092922268869838e-4 -1.9709529876804966e-6), #(0.10348429137498576 9.75513243080484e-5 -2.479085577432661e-6), #(0.06475968568977994 1.4995180378241988e-4 -1.555221262393733e-6), #(0.06754147824462188 -1.3212076083084706e-4 -2.0187371560585587e-6), #(0.05452386280806705 -1.5820154666689125e-5 -2.073669094350293e-6), #(-0.2292746385731026 -4.691087755639892e-7 -1.5683015345706558e-7), #(-0.026579433272106726 6.226880097591906e-7 -9.054969072952034e-7), #(0.019376669196104673 -6.068728544169417e-5 3.3946756027447266e-7), #(-0.12275728424306787 5.304750101936233e-5 -2.5867609882139963e-7), #(-0.10728432839342976 -2.2187857421583162e-5 3.0335173656408055e-6), #(-0.17196488370077082 1.7143547415341957e-5 7.803739543624818e-6), #(-0.17209260284360436 -8.657701631511245e-5 1.0678057325343128e-5), #(-0.16938381558587345 2.525518379192889e-5 5.8076859709986426e-6)
zevenvelocity:, 4, #(0.32249143643713307 5.202546645451713e-7 -2.7526954460206153e-7), #(0.3784193428733983 -3.019514883250016e-5 -2.5403477357939313e-6), #(0.37215324303150205 9.865647559878722e-6 -3.493070246892768e-6), #(0.3550334621650929 1.740699607687111e-7 -2.6953720702191784e-6), #(0.3458661816973733 3.227647807528076e-5 -2.9787510560666184e-6), #(0.31991607589519166 -6.419039313103159e-5 -2.9558516296547227e-6), #(0.32094255535442767 9.553578450020019e-5 -2.174652277246723e-6), #(0.2885272308625828 -0.003018632951279355 -2.032476842137696e-6), #(0.28263595227498717 0.0030342390099906236 -2.5615779674520877e-6), #(0.23873294874293055 -2.5636378951684204e-5 -2.839029267955134e-6), #(0.25446833579780304 3.185691310958429e-5 -2.1007735070806706e-6), #(0.20705415670316385 -6.560215045723141e-4 -2.3952207080628686e-6), #(0.22487801594903312 6.618190792938334e-4 -2.6573674004503387e-6), #(0.1722570003434526 -0.0031241184991482856 -2.6457005080762343e-6), #(0.18325703599336038 0.0031178710137609 -2.5196029741766085e-6), #(0.1488137416753886 -0.0038288094038157784 -2.591623195286835e-6), #(0.1322193837422365 0.003817707267810786 -2.314047484079377e-6), #(0.10308122700450126 -1.0399107472251388e-4 -1.912262779178331e-6), #(0.09865830497488426 9.208594605984759e-5 -2.413149406830261e-6), #(0.056481776274612525 1.4307258942679874e-4 -1.4490670008019932e-6), #(0.06121736805183293 -1.2563637748044717e-4 -1.913076092610287e-6), #(0.04062719886987713 -1.580345603231112e-5 -1.934278394673047e-6), #(-0.219189866958407 -8.688866660438771e-7 -1.985789102707689e-7), #(-0.0392902133007808 4.902493806542284e-7 -8.014715816590099e-7), #(-0.014539636220029191 -3.165980526057594e-5 1.9458553477085644e-6), #(-0.10083697813782491 -9.578335771393314e-6 -7.631531468971304e-7), #(-0.11816886141559525 2.7232489700070888e-5 3.4846648722910574e-6), #(-0.16453347583112793 -8.014728989682845e-6 7.530566215430527e-6), #(-0.17186066282248655 -1.3323183809734745e-4 1.046452524683217e-5), #(-0.16031764176175584 1.1547425064790585e-4 6.078716284022785e-6)
zevenvelocity:, 5, #(0.319195806643483 4.2305332988761024e-7 -2.5600864213233145e-7), #(0.37565507033024725 -2.9475715234557315e-5 -2.6150313159022092e-6), #(0.36926234846149936 7.972394883214954e-6 -3.5838994099584457e-6), #(0.35296267681448995 2.6315477176293526e-6 -2.7667156814564162e-6), #(0.3434299370567107 2.9976696838699145e-5 -3.050099089090881e-6), #(0.3184445948198165 -5.9884885560281976e-5 -3.0239259635245614e-6), #(0.3185033142160904 9.074127678590343e-5 -2.235522701902309e-6), #(0.287483442053964 -0.003441085237724538 -2.0183773814396203e-6), #(0.2813823603342506 0.003457253465644037 -2.621478484980456e-6), #(0.2382845269771696 -8.438441379194974e-5 -2.8751974135008636e-6), #(0.2529316743255556 8.966001681656396e-5 -2.1292418921494156e-6), #(0.20613946949863324 -5.964012344804808e-4 -2.4229307261481405e-6), #(0.22412570032303875 6.032468669867868e-4 -2.6558314146849467e-6), #(0.17102009558270745 -0.0024933843656621416 -2.667451745879885e-6), #(0.18123281879888123 0.0024872829958355017 -2.498443765887243e-6), #(0.14581508654678987 -0.007651809878447781 -2.4846462310996017e-6), #(0.12921714628325512 0.0076405277300825875 -2.3723119700263022e-6), #(0.0971814185939015 -9.81264294154036e-5 -1.8427840395728373e-6), #(0.09324838005731152 8.597936248857789e-5 -2.3325838950422572e-6), #(0.04736620347114045 1.3454430765154416e-4 -1.327420765830941e-6), #(0.05430105074771028 -1.1600063988392226e-4 -1.7926217934056502e-6), #(0.02194759665706118 -1.5236385062797973e-5 -1.7659972504184483e-6), #(-0.2041959365522918 -1.3277977970784354e-6 -2.6423410524904213e-7), #(-0.05224363150866089 4.9159293822301e-7 -6.981804638653241e-7), #(-0.09531098711786405 1.1677950218848537e-5 2.110708108542854e-6), #(-0.12323573535980073 -1.3384546596185979e-4 3.608127202938964e-6), #(-0.04642308471288668 1.3500060827267125e-4 1.0206049140433489e-6), #(-0.1442795993809899 -2.8623907728449478e-5 6.640337784074563e-6), #(-0.17209799696497183 -1.0638440816732244e-4 1.0190818831701991e-5), #(-0.14916346804717262 5.103072380239259e-5 6.2742881820055946e-6)
zevenvelocity:, 6, #(0.31612828026402856 3.5576254891052784e-7 -2.390110911023171e-7), #(0.37287402351850707 -2.891923259844427e-5 -2.6875722600178555e-6), #(0.3664169686384913 6.30245249029413e-6 -3.674285556799657e-6), #(0.3508600367910318 4.889632865194987e-6 -2.8373317195794013e-6), #(0.3410168657187205 2.7850694348081733e-5 -3.12084473523274e-6), #(0.3169193792874514 -5.5890069319443965e-5 -3.091519932081298e-6), #(0.31604973512899354 8.617100429447077e-5 -2.2971222240115926e-6), #(0.2863531192549037 -0.004097035497482481 -1.998602076978e-6), #(0.2800441878616057 0.004113794418817853 -2.683856526893606e-6), #(0.23771804922521952 -1.1897451645334655e-4 -2.910484680575999e-6), #(0.251239371978887 1.2351514202306883e-4 -2.157035267546532e-6), #(0.20503445211504112 -5.435598770260549e-4 -2.4483815527965097e-6), #(0.22315093722616947 5.514813836373851e-4 -2.6509561590085686e-6), #(0.16953331921792777 -0.0020862840599664176 -2.6805205413879117e-6), #(0.178909752567891 0.002080313730271193 -2.477325119811856e-6), #(0.12857635129434353 -0.10779349060547859 2.3061173206014152e-8), #(0.1395625780634079 0.10778197769272783 -4.815384518842368e-6), #(0.09048734832012359 -9.147847477782515e-5 -1.761404147098825e-6), #(0.08720454968869489 7.915875131976621e-5 -2.2357311239188516e-6), #(0.03737802199569883 1.245362581821908e-4 -1.1894944778636297e-6), #(0.04697153142694788 -1.0509965392721754e-4 -1.6626945930956374e-6), #(-0.0038933539282496625 -1.7263120420468228e-5 -1.5555792083212213e-6), #(-0.18178000649655734 -2.380139701690322e-6 -3.7082932736901185e-7), #(-0.06527336508040582 7.480636436248744e-7 -5.964500720524018e-7), #(-0.09705849789062583 -2.3318083540394565e-5 1.6598982505683415e-6), #(-0.125109060431452 4.9404280067314314e-5 3.812497298297166e-6), #(-0.10609557453936502 2.992741504571373e-5 4.882870454361278e-6), #(-0.08797866745191137 -6.269527417163895e-5 4.077167463327854e-6), #(-0.17178747160930935 -5.130967619961606e-5 9.88793701655092e-6), #(-0.13654142798835397 -1.9138180984438365e-5 6.343377214716182e-6)
zevenvelocity:, 7, #(0.3132599626792677 3.0840310850553037e-7 -2.237715944277755e-7), #(0.3700938345875003 -2.8490481545321213e-5 -2.7583952901309185e-6), #(0.36361589657167986 4.825256861368083e-6 -3.7641518895290794e-6), #(0.3487311036843554 6.966582472886182e-6 -2.907195962254003e-6), #(0.33862510125898904 2.5878832750624153e-5 -3.1909023737325936e-6), #(0.31534255790979543 -5.217993319883963e-5 -3.158536211338977e-6), #(0.31358263583507173 8.181043638123589e-5 -2.359309073372791e-6), #(0.28513729272685534 -0.005236382337004506 -1.969591246820037e-6), #(0.2786215084034686 0.005253727010445491 -2.7521945947575072e-6), #(0.23702925249695145 -1.3776258982518534e-4 -2.9446602346583e-6), #(0.24941716781600462 1.4151087283749872e-4 -2.1822582677836674e-6), #(0.2037549291317657 -4.964246540830905e-4 -2.4688862996646292e-6), #(0.22196505380627485 5.052572520289339e-4 -2.6413458521156186e-6), #(0.1677920879749812 -0.0018028985216087983 -2.6850740716703868e-6), #(0.1762824163054711 0.0017966418255330155 -2.450165363038545e-6), #(0.12177944755797762 -0.006656608306936689 -1.9988746164135184e-6), #(0.1385010575095521 0.006644870287269138 -2.7052491658281207e-6), #(0.08292889875646926 -8.413215121465069e-5 -1.6646980490529717e-6), #(0.08046597418590835 7.177190353605029e-5 -2.1187564122686033e-6), #(0.026508316772795765 1.1278232948936101e-4 -1.0348318628894587e-6), #(0.03917787506251416 -9.240053519902451e-5 -1.5234515080274299e-6), #(-0.03884181026650952 -1.4794997903913261e-5 -1.296217340898087e-6), #(-0.14991619808323267 -4.006643739292463e-6 -5.19327339551513e-7), #(-0.07823883273886953 9.167680251568123e-7 -4.910098610404482e-7), #(-0.12406699138053652 -6.096832685660885e-4 3.9158030691286404e-6), #(-0.09089625331309091 6.407005450920957e-4 1.6279307449641057e-6), #(-0.14508181247530227 3.2340024430958015e-5 6.987245133544478e-6), #(-0.059619072242550517 -5.795495641895337e-5 2.837492559224367e-6), #(-0.17008374401639034 -2.405504129646101e-5 9.598571459014719e-6), #(-0.12389851153697538 -8.199649475925261e-6 6.30067717526324e-6)
zevenvelocity:, 1, #(0.334223019205951 1.8518690302083488e-6 -3.5649959174972103e-7), #(0.38626545062716117 -3.4173415176317736e-5 -2.2970012374151875e-6), #(0.38108739817584025 1.6515255781680846e-5 -3.2236096734635546e-6), #(0.36096962717207287 -9.607325255358892e-6 -2.4798523531732017e-6), #(0.35331073871292173 3.5027675116416806e-5 -2.764630181427605e-6), #(0.32396420226580697 -7.832428619133498e-5 -2.7517337524575785e-6), #(0.32814303823461843 1.1312953031303217e-4 -1.997003496402023e-6), #(0.2911313265246329 -0.0023308328333867027 -2.0542066066585844e-6), #(0.2858595314801746 0.0023674888276067996 -2.3897861917838214e-6), #(0.23937617676074507 4.266996902140286e-4 -2.7305873722273454e-6), #(0.2581817261765818 -4.601721474157505e-4 -2.0125432731076523e-6), #(0.20876405081594016 -8.901915731807855e-4 -2.299381271888984e-6), #(0.22595034327601765 9.103460358072002e-4 -2.645915285998501e-6), #(0.17468407586930773 -0.016014992587879688 -2.3393251134168784e-6), #(0.18770819525250157 0.016009732794332907 -2.774104640246433e-6), #(0.15551928193084968 -0.0015850132524557314 -2.670580059906732e-6), #(0.13892034138232462 0.0016168043865816683 -2.2943416083053646e-6), #(0.11682132642963582 -7.095047025473022e-5 -2.052949329156986e-6), #(0.11149433498281494 8.18802415281379e-5 -2.564218193395485e-6), #(0.07889274558797575 1.0409956285479636e-4 -1.7126845349156087e-6), #(0.0789759744323776 -2.259572135119914e-4 -2.19272430371084e-6), #(0.0737475131007076 -2.2331535359668313e-5 -2.274591466174114e-6), #(-0.24131516343813408 -1.572005332805831e-6 -1.173877043171385e-7), #(-0.003630792696803369 -1.252171054177227e-5 -1.0874642136608522e-6), #(0.04647242415878692 -8.48770489269796e-5 -9.72905085325987e-7), #(-0.07044200144393818 2.695043244617034e-4 1.7085881523214599e-6), #(-0.14231610105818684 -1.2963872825646108e-4 -2.4686398122563874e-7), #(-0.17323998395854429 1.2166786272483042e-4 7.755091170548388e-6), #(-0.17514373928814617 2.4954958457315063e-4 1.0812962168201025e-5), #(-0.174278666903963 1.8049043056036105e-5 4.766319837994344e-6)
zevenvelocity:, 2, #(0.32993350429395835 8.445635005211596e-7 -3.23749699216677e-7), #(0.38377840622318465 -3.237982788825015e-5 -2.3820965360540976e-6), #(0.3780740277850782 1.44707475618261e-5 -3.3111936887974393e-6), #(0.3590526583423609 -5.458581549480055e-6 -2.55108838367495e-6), #(0.35081364812160976 3.775797478302033e-5 -2.8351317414016613e-6), #(0.32268664392603225 -7.395172284503929e-5 -2.8193290384075117e-6), #(0.32577225614054345 1.0565543945031208e-4 -2.0559939131777293e-6), #(0.2903519970176988 -0.002512690210538446 -2.0491084863085e-6), #(0.28489332515999993 0.0025313710360586016 -2.445149720354607e-6), #(0.23929165828834467 2.1810999012595515e-4 -2.7660082052800463e-6), #(0.2571070427824587 -2.1309807457388456e-4 -2.0468803851737986e-6), #(0.20841570499427675 -8.020971409827014e-4 -2.3385969380785124e-6), #(0.22582369788828857 8.057605402975054e-4 -2.6581988915496335e-6), #(0.17414168046736034 -0.006640208973956966 -2.552056128241412e-6), #(0.18656754713086926 0.006633334609975152 -2.596794990050424e-6), #(0.15370633010633214 -0.001965902523644808 -2.661023752693389e-6), #(0.13707323133881902 0.0019519315133700774 -2.298798061709263e-6), #(0.11278868403740029 -1.0715512242430674e-4 -2.011461575552618e-6), #(0.1077545791955197 1.021083352231826e-4 -2.5256299858189583e-6), #(0.07208321911745216 1.545650378324443e-4 -1.6344551804416248e-6), #(0.07344372648666204 -1.396483872529725e-4 -2.111851141563974e-6), #(0.06514153039082331 -1.4684587036699601e-5 -2.182659906951087e-6), #(-0.23625894975186332 -5.181996796998208e-7 -1.3111934611833268e-7), #(-0.014677270119814512 2.4317517709161025e-6 -1.0013316964857146e-6), #(0.03569559843908707 -8.356896655021504e-5 -4.774371809231526e-7), #(-0.1332692534099407 2.628486002566302e-4 -1.91326537301589e-7), #(-0.09137623366953362 -2.2044423475869345e-4 2.4330238372889155e-6), #(-0.17397932784046052 1.5546864834891275e-5 7.845459824203232e-6), #(-0.17307554849324144 -6.208661555008551e-5 1.080782634660267e-5), #(-0.17410422043803817 1.2556018016005922e-4 5.360886443718996e-6)
zevenvelocity:, 3, #(0.3260526792447078 6.635651576715029e-7 -2.975086639779445e-7), #(0.38114034911719075 -3.113188944730254e-5 -2.4629370020390846e-6), #(0.3750904032533474 1.2015664957498962e-5 -3.401977776421599e-6), #(0.3570659183272816 -2.5036850465708647e-6 -2.623390013410982e-6), #(0.3483270786233652 3.470585757172806e-5 -2.9069650252220276e-6), #(0.3213311709154818 -6.882301815508825e-5 -2.8874813152659836e-6), #(0.32336581544758164 1.0060328874695163e-4 -2.1146973273872613e-6), #(0.28948318044682875 -0.0027267495235004467 -2.042398093031794e-6), #(0.2838049919031532 0.002741948291295404 -2.502895373053566e-6), #(0.23906741368548157 6.947629379690318e-5 -2.802345751145811e-6), #(0.25585442055459306 -6.219073174163202e-5 -2.0711540782402696e-6), #(0.20778769761459825 -7.237672942389768e-4 -2.3650753568504926e-6), #(0.22542356108249706 7.286939135266658e-4 -2.6554135202408144e-6), #(0.1732633285796828 -0.004227159779277129 -2.6104851968495566e-6), #(0.1850007311473734 0.004220763271770252 -2.546060973771762e-6), #(0.15140614135765393 -0.0025845280552116157 -2.636208314462068e-6), #(0.13481470353911404 0.0025740937514996693 -2.3039118388893126e-6), #(0.10826577526771766 -1.092922268869838e-4 -1.9709529876804966e-6), #(0.10348429137498576 9.75513243080484e-5 -2.479085577432661e-6), #(0.06475968568977994 1.4995180378241988e-4 -1.555221262393733e-6), #(0.06754147824462188 -1.3212076083084706e-4 -2.0187371560585587e-6), #(0.05452386280806705 -1.5820154666689125e-5 -2.073669094350293e-6), #(-0.2292746385731026 -4.691087755639892e-7 -1.5683015345706558e-7), #(-0.026579433272106726 6.226880097591906e-7 -9.054969072952034e-7), #(0.019376669196104673 -6.068728544169417e-5 3.3946756027447266e-7), #(-0.12275728424306787 5.304750101936233e-5 -2.5867609882139963e-7), #(-0.10728432839342976 -2.2187857421583162e-5 3.0335173656408055e-6), #(-0.17196488370077082 1.7143547415341957e-5 7.803739543624818e-6), #(-0.17209260284360436 -8.657701631511245e-5 1.0678057325343128e-5), #(-0.16938381558587345 2.525518379192889e-5 5.8076859709986426e-6)
